1.12554	0.810186	5.91742	3.69281	-0.9154	
1.12506	0.810258	5.91781	3.6925	-0.914364	
1.1248	0.810293	5.91803	3.69233	-0.913797	
1.12458	0.810321	5.91822	3.69217	-0.913298	
1.12429	0.810354	5.91847	3.69196	-0.912619	
1.12411	0.810373	5.91863	3.69182	-0.912196	
1.12363	0.810414	5.91906	3.69145	-0.911061	
1.12338	0.810432	5.91928	3.69125	-0.910445	
1.12316	0.810446	5.91949	3.69106	-0.909894	
1.12287	0.81046	5.91975	3.69081	-0.909159	
1.12269	0.810466	5.91993	3.69064	-0.908691	
1.12222	0.810477	5.92037	3.69021	-0.907453	
1.12198	0.810478	5.92061	3.68997	-0.906787	
1.12176	0.810477	5.92083	3.68975	-0.906183	
1.12147	0.810472	5.92111	3.68946	-0.90539	
1.12129	0.810466	5.9213	3.68926	-0.904873	
1.12083	0.810445	5.92177	3.68876	-0.903529	
1.12059	0.81043	5.92202	3.68848	-0.902813	
1.12037	0.810413	5.92225	3.68823	-0.90215	
1.12009	0.810389	5.92255	3.6879	-0.9013	
1.11991	0.810371	5.92274	3.68768	-0.900732	
1.11945	0.810317	5.92324	3.6871	-0.899276	
1.11922	0.810285	5.9235	3.68679	-0.898508	
1.119	0.810253	5.92375	3.6865	-0.897785	
1.11873	0.81021	5.92406	3.68613	-0.896875	
1.11854	0.810178	5.92427	3.68587	-0.896252	
1.11809	0.810092	5.92479	3.68522	-0.89468	
1.11786	0.810044	5.92507	3.68487	-0.893859	
1.11764	0.809996	5.92533	3.68454	-0.893071	
1.11738	0.809933	5.92565	3.68413	-0.8921	
1.11719	0.809888	5.92587	3.68384	-0.891419	
1.11675	0.809769	5.92643	3.68311	-0.889726	
1.11652	0.809704	5.92671	3.68273	-0.88885	
1.1163	0.809639	5.92699	3.68235	-0.887995	
1.11604	0.809558	5.92732	3.6819	-0.886962	
1.11586	0.809498	5.92756	3.68157	-0.886217	
1.11542	0.809345	5.92814	3.68076	-0.884398	
1.1152	0.809264	5.92843	3.68034	-0.883466	
1.11498	0.809182	5.92872	3.67992	-0.882538	
1.11473	0.809082	5.92907	3.67943	-0.881441	
1.11454	0.809007	5.92932	3.67906	-0.88063	
1.11411	0.808821	5.92993	3.67816	-0.878678	
1.11389	0.808724	5.93024	3.6777	-0.877689	
1.11367	0.808624	5.93054	3.67724	-0.876683	
1.11343	0.808506	5.9309	3.6767	-0.875521	
1.11324	0.808415	5.93117	3.67628	-0.874638	
1.11281	0.808194	5.9318	3.6753	-0.872546	
1.1126	0.808082	5.93212	3.6748	-0.871498	
1.11239	0.807963	5.93245	3.67429	-0.87041	
1.11215	0.807827	5.93281	3.6737	-0.86918	
1.11196	0.80772	5.9331	3.67324	-0.868221	
1.11154	0.807465	5.93376	3.67216	-0.865982	
1.11133	0.807335	5.93409	3.67162	-0.864863	
1.11111	0.807198	5.93443	3.67105	-0.863697	
1.11088	0.807043	5.93481	3.67041	-0.862385	
1.11069	0.80692	5.93511	3.66991	-0.861356	
1.11028	0.80663	5.9358	3.66874	-0.858963	
1.11007	0.806485	5.93614	3.66815	-0.857778	
1.10986	0.806329	5.9365	3.66753	-0.856521	
1.10963	0.806156	5.93689	3.66684	-0.855134	
1.10945	0.806016	5.93721	3.66628	-0.854019	
1.10903	0.80569	5.93793	3.665	-0.851464	
1.10883	0.80553	5.93828	3.66438	-0.850214	
1.10862	0.805354	5.93865	3.66369	-0.848856	
1.1084	0.805164	5.93906	3.66295	-0.847396	
1.10821	0.805005	5.93939	3.66234	-0.846185	
1.10781	0.804644	5.94014	3.66095	-0.843457	
1.10761	0.804468	5.94049	3.66028	-0.842141	
1.10742	0.80429	5.94085	3.6596	-0.84081	
1.1074	0.804272	5.94089	3.65953	-0.840675	
1.1073	0.804181	5.94107	3.65918	-0.839996	
1.107	0.803887	5.94166	3.65806	-0.837825	
1.10666	0.803552	5.94231	3.65679	-0.835363	
1.1066	0.80349	5.94243	3.65656	-0.834915	
1.1064	0.803297	5.9428	3.65583	-0.833506	
1.1062	0.803082	5.94321	3.65502	-0.831947	
1.10598	0.802858	5.94364	3.65418	-0.830331	
1.1058	0.802661	5.94401	3.65343	-0.828909	
1.10544	0.802269	5.94473	3.65196	-0.826099	
1.1054	0.802228	5.94481	3.65181	-0.825806	
1.10522	0.802021	5.94519	3.65103	-0.824332	
1.10503	0.801806	5.94558	3.65023	-0.822801	
1.10501	0.801784	5.94562	3.65014	-0.822641	
1.10491	0.80167	5.94583	3.64972	-0.821837	
1.10461	0.801326	5.94644	3.64843	-0.819402	
1.10429	0.800939	5.94713	3.64698	-0.81667	
1.10422	0.800857	5.94728	3.64668	-0.816094	
1.10404	0.800634	5.94767	3.64584	-0.814529	
1.10386	0.800408	5.94806	3.645	-0.812947	
1.10383	0.800376	5.94812	3.64488	-0.812722	
1.10371	0.800214	5.9484	3.64428	-0.81159	
1.10345	0.799882	5.94897	3.64304	-0.809269	
1.10312	0.799454	5.9497	3.64144	-0.806291	
1.10306	0.799376	5.94983	3.64114	-0.805745	
1.10288	0.799133	5.95024	3.64024	-0.804061	
1.1027	0.798888	5.95065	3.63932	-0.80236	
1.10268	0.798858	5.9507	3.63921	-0.802151	
1.10257	0.798707	5.95095	3.63864	-0.801101	
1.10229	0.798327	5.95158	3.63722	-0.798472	
1.10197	0.797872	5.95232	3.63551	-0.795325	
1.10191	0.797784	5.95247	3.63518	-0.794716	
1.10173	0.797524	5.95289	3.6342	-0.792922	
1.10155	0.797262	5.95331	3.63321	-0.791108	
1.10153	0.79723	5.95337	3.63309	-0.790887	
1.10143	0.797069	5.95362	3.63249	-0.789779	
1.10116	0.796662	5.95427	3.63095	-0.786968	
1.2713	0.786968	5.79383	3.4705	-0.796662	
1.2713	0.786968	5.79383	3.4705	-0.796662	
1.2713	0.786968	5.79383	3.4705	-0.796662	
1.2713	0.786968	5.79383	3.4705	-0.796662	
1.2713	0.786968	5.79383	3.4705	-0.796662	
1.2713	0.786967	5.79383	3.4705	-0.796662	
1.27129	0.786964	5.79383	3.4705	-0.796661	
1.27128	0.78695	5.79385	3.47049	-0.796656	
1.27125	0.786916	5.7939	3.47045	-0.796646	
1.27121	0.786865	5.79396	3.4704	-0.796629	
1.27115	0.786799	5.79405	3.47032	-0.796608	
1.27108	0.786719	5.79416	3.47024	-0.796582	
1.27099	0.786627	5.79429	3.47013	-0.796551	
1.27093	0.786573	5.79437	3.47007	-0.796533	
1.27081	0.786455	5.79454	3.46994	-0.796493	
1.27063	0.786275	5.79481	3.46974	-0.796431	
1.27056	0.786208	5.79491	3.46967	-0.796407	
1.27033	0.785994	5.79523	3.46944	-0.796332	
1.27018	0.785849	5.79546	3.46928	-0.796279	
1.27004	0.785725	5.79566	3.46916	-0.796234	
1.26991	0.7856	5.79586	3.46903	-0.796188	
1.26979	0.785496	5.79603	3.46893	-0.79615	
1.26963	0.785346	5.79628	3.46879	-0.796096	
1.26941	0.785142	5.79661	3.46861	-0.796025	
1.26915	0.784906	5.79701	3.46842	-0.795943	
1.26902	0.784787	5.79721	3.46833	-0.795903	
1.26887	0.784648	5.79745	3.46823	-0.795856	
1.26872	0.784509	5.79769	3.46813	-0.79581	
1.26864	0.784433	5.79782	3.46809	-0.795785	
1.26845	0.784262	5.79812	3.46798	-0.795731	
1.26826	0.784083	5.79844	3.46789	-0.795676	
1.26797	0.783825	5.79891	3.46777	-0.795599	
1.26787	0.783738	5.79907	3.46773	-0.795574	
1.26773	0.783615	5.79929	3.46768	-0.795539	
1.26759	0.783494	5.79952	3.46764	-0.795505	
1.26748	0.783399	5.7997	3.46762	-0.79548	
1.26731	0.783254	5.79997	3.46758	-0.795443	
1.26709	0.78307	5.80033	3.46755	-0.7954	
1.26683	0.782854	5.80076	3.46753	-0.795353	
1.2667	0.782751	5.80096	3.46753	-0.795332	
1.26656	0.782645	5.80118	3.46753	-0.795311	
1.26643	0.782539	5.80139	3.46754	-0.795292	
1.2663	0.782443	5.80159	3.46755	-0.795277	
1.26614	0.782319	5.80185	3.46758	-0.79526	
1.2659	0.782146	5.80222	3.46763	-0.795241	
1.26564	0.781964	5.80261	3.4677	-0.795228	
1.2655	0.781862	5.80284	3.46775	-0.795223	
1.26536	0.781772	5.80304	3.4678	-0.79522	
1.26523	0.781682	5.80324	3.46786	-0.79522	
1.26509	0.781591	5.80346	3.46792	-0.795222	
1.26493	0.781488	5.8037	3.468	-0.795229	
1.26468	0.781332	5.80406	3.46815	-0.795247	
1.26443	0.781182	5.80443	3.46831	-0.795274	
1.26426	0.781087	5.80466	3.46842	-0.795295	
1.26413	0.781012	5.80485	3.46852	-0.795315	
1.26399	0.780937	5.80504	3.46862	-0.795337	
1.26384	0.780856	5.80526	3.46874	-0.795366	
1.26368	0.780771	5.80548	3.46888	-0.795401	
1.26345	0.780649	5.80581	3.4691	-0.795462	
1.26342	0.780637	5.80584	3.46912	-0.795468	
1.2633	0.780578	5.806	3.46924	-0.795503	
1.263	0.780433	5.80641	3.46955	-0.795599	
1.26285	0.780365	5.80661	3.46971	-0.79565	
1.2627	0.780299	5.8068	3.46987	-0.795705	
1.26257	0.780241	5.80698	3.47003	-0.795758	
1.26239	0.780165	5.80721	3.47024	-0.795835	
1.26214	0.780063	5.80753	3.47056	-0.795954	
1.26185	0.779954	5.80788	3.47093	-0.796099	
1.2617	0.779898	5.80807	3.47115	-0.796184	
1.26154	0.779841	5.80827	3.47137	-0.796275	
1.26138	0.779786	5.80846	3.4716	-0.79637	
1.26126	0.779745	5.8086	3.47178	-0.796446	
1.26107	0.779682	5.80884	3.47208	-0.796576	
1.26082	0.779606	5.80913	3.47247	-0.796752	
1.26052	0.779518	5.80948	3.47297	-0.796983	
1.26038	0.77948	5.80964	3.47321	-0.797096	
1.26021	0.779435	5.80983	3.4735	-0.797235	
1.26004	0.779392	5.81002	3.47379	-0.79738	
1.25993	0.779366	5.81014	3.47399	-0.797477	
1.25972	0.779317	5.81037	3.47437	-0.79767	
1.25948	0.779264	5.81063	3.47483	-0.797905	
1.25915	0.779199	5.81097	3.47546	-0.79824	
1.25902	0.779175	5.81111	3.47571	-0.798377	
1.25885	0.779144	5.8113	3.47607	-0.798572	
1.25867	0.779114	5.81148	3.47644	-0.798775	
1.25857	0.779098	5.81158	3.47665	-0.79889	
1.25835	0.779065	5.81181	3.47712	-0.799157	
1.25811	0.779033	5.81204	3.47763	-0.799454	
1.25777	0.778992	5.81238	3.4784	-0.799906	
1.25765	0.778979	5.81249	3.47866	-0.800064	
1.25746	0.778961	5.81267	3.47909	-0.800323	
1.25727	0.778945	5.81285	3.47953	-0.80059	
1.25718	0.778937	5.81293	3.47973	-0.800719	
1.25695	0.778921	5.81315	3.48029	-0.801071	
1.25672	0.778907	5.81336	3.48085	-0.801429	
1.25635	0.778891	5.81369	3.48175	-0.802013	
1.25625	0.778888	5.81379	3.48202	-0.802187	
1.25605	0.778883	5.81396	3.48252	-0.802517	
1.25585	0.77888	5.81413	3.48302	-0.802855	
1.25577	0.778879	5.8142	3.48323	-0.802992	
1.25552	0.77888	5.81441	3.48388	-0.803437	
1.2553	0.778882	5.8146	3.48448	-0.803854	
1.25491	0.778892	5.81492	3.48551	-0.804583	
1.25482	0.778896	5.815	3.48577	-0.804766	
1.25461	0.778905	5.81517	3.48634	-0.805172	
1.25441	0.778916	5.81533	3.48692	-0.805589	
1.25434	0.77892	5.81539	3.4871	-0.805727	
1.25408	0.778937	5.81559	3.48785	-0.806273	
1.25386	0.778954	5.81577	3.48848	-0.806744	
1.25345	0.778991	5.81608	3.48965	-0.807631	
1.25337	0.778999	5.81614	3.48989	-0.807814	
1.25315	0.779022	5.8163	3.49053	-0.808307	
1.25293	0.779047	5.81646	3.49118	-0.808811	
1.25288	0.779054	5.8165	3.49134	-0.808932	
1.25262	0.779087	5.81669	3.49213	-0.809549	
1.25239	0.779118	5.81686	3.49283	-0.810107	
1.25197	0.779181	5.81716	3.49413	-0.811152	
1.2519	0.779193	5.81721	3.49435	-0.811334	
1.25167	0.779231	5.81737	3.49507	-0.811919	
1.25144	0.779271	5.81753	3.49579	-0.812515	
1.2514	0.779277	5.81755	3.49591	-0.812609	
1.25122	0.77931	5.81767	3.49648	-0.813085	
1.2509	0.779371	5.81789	3.4975	-0.81394	
1.25048	0.779456	5.81816	3.49886	-0.815097	
1.2504	0.779474	5.81821	3.49912	-0.815322	
1.25016	0.779526	5.81837	3.49991	-0.815996	
1.24989	0.779585	5.81854	3.50078	-0.81675	
1.24962	0.779649	5.81871	3.50168	-0.817538	
1.24939	0.779706	5.81885	3.50246	-0.818231	
1.24893	0.779824	5.81913	3.50402	-0.81962	
1.24888	0.779836	5.81916	3.50418	-0.819761	
1.24865	0.779898	5.8193	3.50497	-0.820476	
1.24837	0.779975	5.81947	3.50592	-0.821336	
1.24808	0.780055	5.81963	3.50689	-0.822227	
1.24785	0.780122	5.81977	3.50769	-0.822961	
1.24734	0.780277	5.82006	3.50949	-0.824631	
1.24707	0.780358	5.8202	3.51041	-0.825491	
1.24682	0.78044	5.82035	3.51131	-0.826342	
1.24652	0.780539	5.82051	3.51238	-0.827357	
1.2463	0.780612	5.82063	3.51316	-0.8281	
1.24577	0.780791	5.82091	3.51503	-0.829898	
1.2455	0.780888	5.82105	3.51602	-0.830863	
1.24525	0.780978	5.82118	3.51692	-0.831735	
1.24492	0.781095	5.82134	3.51808	-0.832875	
1.24472	0.781172	5.82145	3.51883	-0.833613	
1.24419	0.781374	5.82171	3.52077	-0.835527	
1.24389	0.781489	5.82186	3.52185	-0.836605	
1.24365	0.781582	5.82197	3.52272	-0.837475	
1.24331	0.781721	5.82214	3.52399	-0.838752	
1.24312	0.781798	5.82223	3.52469	-0.839458	
1.24258	0.782021	5.82248	3.52667	-0.841473	
1.24226	0.782156	5.82263	3.52786	-0.842678	
1.24204	0.78225	5.82273	3.52867	-0.843516	
1.24167	0.782413	5.8229	3.53007	-0.844954	
1.2415	0.782486	5.82297	3.53069	-0.845588	
1.24096	0.782728	5.82321	3.53272	-0.847686	
1.2406	0.782887	5.82337	3.53404	-0.849056	
1.24041	0.782975	5.82345	3.53476	-0.849807	
1.23999	0.783171	5.82363	3.53635	-0.851459	
1.23986	0.783229	5.82369	3.53682	-0.851951	
1.23931	0.783489	5.82392	3.53888	-0.854115	
1.23893	0.783672	5.82408	3.54032	-0.85562	
1.23876	0.783754	5.82415	3.54096	-0.856295	
1.2383	0.78398	5.82434	3.5427	-0.858128	
1.23821	0.784025	5.82438	3.54304	-0.858492	
1.23775	0.784252	5.82456	3.54477	-0.860314	
1.23765	0.7843	5.8246	3.54513	-0.860701	
1.23717	0.784545	5.8248	3.54697	-0.862643	
1.2371	0.784581	5.82482	3.54723	-0.862922	
1.23674	0.784759	5.82496	3.54855	-0.864319	
1.23654	0.784866	5.82504	3.54934	-0.865152	
1.23597	0.785156	5.82526	3.55144	-0.867389	
1.23557	0.785368	5.82542	3.55297	-0.869007	
1.23541	0.78545	5.82548	3.55356	-0.869631	
1.23492	0.785713	5.82567	3.55541	-0.871603	
1.23485	0.785749	5.8257	3.55567	-0.871875	
1.2345	0.785932	5.82583	3.55695	-0.873235	
1.23428	0.786052	5.82591	3.55779	-0.874119	
1.23392	0.786247	5.82605	3.55914	-0.875553	
1.23371	0.786358	5.82613	3.55991	-0.876363	
1.23328	0.786594	5.82629	3.56152	-0.878065	
1.23314	0.786668	5.82634	3.56202	-0.878601	
1.23257	0.786982	5.82656	3.56414	-0.880834	
1.23223	0.78717	5.82668	3.5654	-0.882159	
1.232	0.787299	5.82677	3.56626	-0.88306	
1.2316	0.787522	5.82692	3.56774	-0.88461	
1.23143	0.787619	5.82698	3.56837	-0.885274	
1.23085	0.787942	5.8272	3.57048	-0.887477	
1.23053	0.788126	5.82732	3.57168	-0.88872	
1.23028	0.788268	5.82741	3.57259	-0.889667	
1.22989	0.788484	5.82755	3.57398	-0.891105	
1.2297	0.788596	5.82762	3.57469	-0.891839	
1.22912	0.788926	5.82784	3.57679	-0.893994	
1.2288	0.789108	5.82796	3.57793	-0.895166	
1.22854	0.789259	5.82805	3.57888	-0.896131	
1.22817	0.789471	5.82819	3.5802	-0.897475	
1.22796	0.789594	5.82827	3.58096	-0.898244	
1.22737	0.789931	5.82849	3.58304	-0.900335	
1.22706	0.790111	5.8286	3.58414	-0.90144	
1.22679	0.790269	5.82871	3.5851	-0.902403	
1.22643	0.790478	5.82884	3.58637	-0.903662	
1.22621	0.790609	5.82892	3.58716	-0.904441	
1.22562	0.79095	5.82915	3.58921	-0.906453	
1.22531	0.791129	5.82926	3.59027	-0.907493	
1.22503	0.791293	5.82937	3.59125	-0.908437	
1.22468	0.791499	5.8295	3.59247	-0.909615	
1.22445	0.791636	5.82959	3.59327	-0.910387	
1.22386	0.79198	5.82982	3.59529	-0.912306	
1.22355	0.792158	5.82994	3.59632	-0.913282	
1.22327	0.792325	5.83005	3.59729	-0.914194	
1.22292	0.79253	5.83018	3.59847	-0.915294	
1.22268	0.792671	5.83028	3.59928	-0.916044	
1.22209	0.793017	5.83051	3.60126	-0.917858	
1.22179	0.793193	5.83063	3.60226	-0.91877	
1.2215	0.793363	5.83075	3.60322	-0.919639	
1.22115	0.793566	5.83089	3.60436	-0.920661	
1.2209	0.79371	5.83098	3.60517	-0.921378	
1.22031	0.794056	5.83123	3.6071	-0.923078	
1.22001	0.794231	5.83135	3.60807	-0.923925	
1.21972	0.794402	5.83147	3.60902	-0.924742	
1.21937	0.794603	5.83161	3.61013	-0.925688	
1.21912	0.794748	5.83171	3.61092	-0.926362	
1.21853	0.795094	5.83196	3.61281	-0.927941	
1.21823	0.795268	5.83209	3.61376	-0.928723	
1.21793	0.795439	5.83222	3.61468	-0.929482	
1.21759	0.795638	5.83236	3.61576	-0.93035	
1.21734	0.795783	5.83247	3.61654	-0.930976	
1.21674	0.796127	5.83273	3.61837	-0.932427	
1.21644	0.7963	5.83286	3.61929	-0.933143	
1.21615	0.79647	5.83299	3.6202	-0.933839	
1.2158	0.796668	5.83314	3.62124	-0.934632	
1.21555	0.796812	5.83325	3.622	-0.935203	
1.21495	0.797153	5.83352	3.62378	-0.936523	
1.21465	0.797324	5.83366	3.62468	-0.937174	
1.21435	0.797493	5.83379	3.62555	-0.937802	
1.21401	0.797689	5.83395	3.62656	-0.93852	
1.21376	0.797831	5.83407	3.6273	-0.939034	
1.21316	0.798168	5.83435	3.62903	-0.940221	
1.21286	0.798339	5.83449	3.6299	-0.940807	
1.21256	0.798504	5.83463	3.63074	-0.941367	
1.21221	0.798699	5.83479	3.63173	-0.94201	
1.21196	0.798839	5.83491	3.63243	-0.942465	
1.21136	0.799171	5.8352	3.63411	-0.943519	
1.21106	0.79934	5.83535	3.63495	-0.94404	
1.21076	0.799503	5.83549	3.63576	-0.944531	
1.21041	0.799696	5.83567	3.63672	-0.945102	
1.21017	0.799832	5.83579	3.6374	-0.945497	
1.20957	0.80016	5.83609	3.63902	-0.946419	
1.20926	0.800328	5.83624	3.63984	-0.946878	
1.20897	0.800486	5.83639	3.64061	-0.947301	
1.20861	0.800678	5.83657	3.64155	-0.9478	
1.20837	0.80081	5.8367	3.64219	-0.948136	
1.20777	0.801132	5.83701	3.64375	-0.94893	
1.20746	0.801299	5.83717	3.64456	-0.949327	
1.20717	0.801452	5.83732	3.64529	-0.949684	
1.20681	0.801643	5.83751	3.64621	-0.950114	
1.20657	0.801771	5.83764	3.64682	-0.950394	
1.20597	0.802087	5.83796	3.64832	-0.951063	
1.20565	0.802253	5.83813	3.6491	-0.951401	
1.20537	0.802401	5.83829	3.6498	-0.951695	
1.205	0.802591	5.83849	3.6507	-0.952058	
1.20477	0.802713	5.83862	3.65127	-0.952284	
1.20417	0.803023	5.83895	3.65272	-0.952834	
1.20385	0.803188	5.83913	3.65348	-0.953115	
1.20357	0.803331	5.83928	3.65414	-0.953349	
1.2032	0.80352	5.83949	3.65502	-0.953648	
1.20297	0.803636	5.83962	3.65555	-0.953824	
1.20237	0.80394	5.83997	3.65695	-0.954263	
1.20204	0.804104	5.84015	3.6577	-0.954489	
1.20177	0.804241	5.84031	3.65832	-0.954669	
1.20139	0.80443	5.84053	3.65918	-0.954906	
1.20117	0.80454	5.84066	3.65968	-0.955037	
1.20057	0.804837	5.84102	3.66101	-0.955371	
1.20024	0.805001	5.84121	3.66175	-0.955544	
1.19997	0.805132	5.84137	3.66234	-0.955675	
1.19958	0.805321	5.8416	3.66318	-0.955853	
1.19937	0.805424	5.84173	3.66364	-0.955944	
1.19877	0.805714	5.84209	3.66493	-0.956183	
1.19843	0.805879	5.8423	3.66565	-0.956306	
1.19817	0.806002	5.84246	3.6662	-0.956393	
1.19777	0.806193	5.84271	3.66704	-0.956515	
1.19757	0.806288	5.84283	3.66745	-0.956572	
1.19697	0.806571	5.8432	3.66869	-0.956723	
1.19662	0.806736	5.84342	3.66941	-0.9568	
1.19637	0.806852	5.84358	3.66991	-0.956848	
1.19596	0.807045	5.84384	3.67074	-0.956918	
1.19577	0.807131	5.84396	3.67112	-0.956946	
1.19517	0.807408	5.84434	3.67231	-0.957019	
1.19481	0.807575	5.84457	3.67302	-0.957052	
1.19457	0.807683	5.84472	3.67348	-0.957068	
1.19414	0.807877	5.845	3.67431	-0.957089	
1.19397	0.807955	5.84511	3.67465	-0.957094	
1.19337	0.808225	5.8455	3.67579	-0.957097	
1.19299	0.808394	5.84575	3.6765	-0.957089	
1.19277	0.808493	5.84589	3.67692	-0.957081	
1.19232	0.808691	5.84619	3.67776	-0.957054	
1.19217	0.808759	5.84629	3.67804	-0.957043	
1.19157	0.809023	5.84669	3.67915	-0.956986	
1.19118	0.809194	5.84695	3.67986	-0.956939	
1.19097	0.809285	5.84709	3.68024	-0.956912	
1.1905	0.809487	5.8474	3.68108	-0.956841	
1.19037	0.809544	5.84749	3.68131	-0.956819	
1.18977	0.809801	5.8479	3.68238	-0.956711	
1.18936	0.809976	5.84818	3.6831	-0.956629	
1.18917	0.810056	5.84831	3.68343	-0.956588	
1.18867	0.810265	5.84865	3.68429	-0.956475	
1.18857	0.81031	5.84872	3.68447	-0.95645	
1.18804	0.810529	5.84908	3.68537	-0.956319	
1.18797	0.810561	5.84913	3.6855	-0.956299	
1.18759	0.810718	5.8494	3.68614	-0.956197	
1.18736	0.81081	5.84955	3.68652	-0.956136	
1.18686	0.811016	5.8499	3.68736	-0.95599	
1.18676	0.811056	5.84997	3.68752	-0.955961	
1.18627	0.811257	5.85031	3.68833	-0.955809	
1.18616	0.811301	5.85039	3.68851	-0.955774	
1.18573	0.811476	5.85069	3.68922	-0.955635	
1.18556	0.811544	5.85081	3.68949	-0.955579	
1.18504	0.811753	5.85118	3.69034	-0.955401	
1.18496	0.811785	5.85124	3.69046	-0.955374	
1.18456	0.811943	5.85152	3.6911	-0.955233	
1.18436	0.812023	5.85166	3.69142	-0.95516	
1.18392	0.812194	5.85197	3.69211	-0.955002	
1.18376	0.81226	5.85209	3.69237	-0.95494	
1.18323	0.812466	5.85247	3.6932	-0.95474	
1.18315	0.812494	5.85252	3.69331	-0.954712	
1.18279	0.812635	5.85279	3.69388	-0.954571	
1.18255	0.812727	5.85296	3.69424	-0.954478	
1.18211	0.812895	5.85327	3.69492	-0.954304	
1.18195	0.812958	5.85339	3.69516	-0.954239	
1.18141	0.813161	5.85378	3.69597	-0.954022	
1.18135	0.813186	5.85383	3.69607	-0.953995	
1.18101	0.813311	5.85407	3.69657	-0.953859	
1.18074	0.813413	5.85427	3.69697	-0.953747	
1.1803	0.813578	5.85459	3.69763	-0.953562	
1.18014	0.813637	5.85471	3.69787	-0.953495	
1.1796	0.813837	5.85511	3.69866	-0.953266	
1.17954	0.81386	5.85515	3.69875	-0.95324	
1.17923	0.813971	5.85538	3.69919	-0.953111	
1.17893	0.81408	5.8556	3.69962	-0.952983	
1.17849	0.814242	5.85593	3.70026	-0.952791	
1.17833	0.814298	5.85605	3.70048	-0.952724	
1.17778	0.814494	5.85645	3.70126	-0.952488	
1.17773	0.814515	5.8565	3.70134	-0.952463	
1.17744	0.814615	5.85671	3.70174	-0.952341	
1.17712	0.814729	5.85695	3.70219	-0.952202	
1.17667	0.814887	5.85728	3.70281	-0.952007	
1.17652	0.814941	5.8574	3.70302	-0.95194	
1.17591	0.815151	5.85786	3.70385	-0.951678	
1.17531	0.815359	5.85831	3.70468	-0.951415	
1.17486	0.815512	5.85865	3.70528	-0.95122	
1.1747	0.815565	5.85877	3.70549	-0.951154	
1.1741	0.815768	5.85923	3.70629	-0.950893	
1.17349	0.81597	5.8597	3.70709	-0.950633	
1.17304	0.816119	5.86004	3.70768	-0.95044	
1.17288	0.816169	5.86016	3.70788	-0.950374	
1.17228	0.816367	5.86063	3.70866	-0.950117	
1.17167	0.816561	5.8611	3.70943	-0.949862	
1.17122	0.816705	5.86144	3.71	-0.949674	
1.17106	0.816754	5.86157	3.7102	-0.949609	
1.17046	0.816945	5.86204	3.71095	-0.949357	
1.16985	0.817133	5.86251	3.7117	-0.949107	
1.1694	0.81727	5.86287	3.71225	-0.948924	
1.16924	0.817318	5.86299	3.71244	-0.94886	
1.16869	0.817485	5.86342	3.71311	-0.948638	
1.16863	0.817502	5.86347	3.71318	-0.948614	
1.16834	0.817588	5.8637	3.71352	-0.948499	
1.16802	0.817683	5.86395	3.7139	-0.948371	
1.16758	0.817814	5.86431	3.71443	-0.948194	
1.16742	0.817861	5.86444	3.71462	-0.94813	
1.16687	0.81802	5.86487	3.71526	-0.947915	
1.16681	0.818037	5.86492	3.71533	-0.947891	
1.1665	0.818125	5.86517	3.71568	-0.947771	
1.1662	0.818211	5.86541	3.71603	-0.947654	
1.16575	0.818336	5.86577	3.71654	-0.947482	
1.16559	0.818382	5.8659	3.71672	-0.947419	
1.16504	0.818532	5.86634	3.71734	-0.947211	
1.16498	0.81855	5.86639	3.71741	-0.947186	
1.16465	0.81864	5.86666	3.71778	-0.94706	
1.16437	0.818716	5.86689	3.71809	-0.946954	
1.16393	0.818835	5.86725	3.71857	-0.946787	
1.16376	0.818879	5.86738	3.71876	-0.946724	
1.16322	0.819021	5.86783	3.71934	-0.946522	
1.16315	0.81904	5.86788	3.71942	-0.946495	
1.16279	0.819132	5.86818	3.7198	-0.946363	
1.16254	0.819198	5.86839	3.72007	-0.946268	
1.1621	0.819309	5.86875	3.72053	-0.946105	
1.16192	0.819353	5.86889	3.72071	-0.946041	
1.16139	0.819486	5.86934	3.72127	-0.945844	
1.16131	0.819505	5.8694	3.72135	-0.945815	
1.16093	0.819598	5.86972	3.72174	-0.945674	
1.1607	0.819654	5.86991	3.72198	-0.94559	
1.16026	0.819758	5.87027	3.72242	-0.945429	
1.16009	0.8198	5.87042	3.7226	-0.945365	
1.15956	0.819924	5.87087	3.72312	-0.94517	
1.15948	0.819943	5.87094	3.72321	-0.945139	
1.15906	0.820037	5.87128	3.72361	-0.944988	
1.15886	0.820083	5.87146	3.72381	-0.944914	
1.15843	0.820181	5.87182	3.72423	-0.944754	
1.15825	0.820221	5.87198	3.7244	-0.944688	
1.15772	0.820335	5.87243	3.7249	-0.944493	
1.15764	0.820354	5.8725	3.72498	-0.94446	
1.1572	0.820448	5.87288	3.72539	-0.944297	
1.15702	0.820485	5.87303	3.72556	-0.944232	
1.15659	0.820575	5.8734	3.72595	-0.944071	
1.15641	0.820613	5.87356	3.72612	-0.944002	
1.15589	0.820718	5.87401	3.72659	-0.943805	
1.15579	0.820737	5.87409	3.72668	-0.943769	
1.15533	0.82083	5.8745	3.72709	-0.94359	
1.15518	0.820858	5.87463	3.72722	-0.943534	
1.15475	0.82094	5.875	3.7276	-0.94337	
1.15457	0.820976	5.87517	3.72776	-0.943297	
1.15405	0.821071	5.87562	3.7282	-0.943096	
1.15395	0.82109	5.87571	3.72829	-0.943056	
