-0.519234	0.31363	0.203458	0.138203	0.411768	
-0.518609	0.309764	0.206839	0.131234	0.422207	
-0.517638	0.303762	0.21205	0.120462	0.438264	
-0.51718	0.300867	0.214496	0.115387	0.445684	
-0.515924	0.292602	0.221181	0.101433	0.465459	
-0.515171	0.28776	0.225195	0.0930024	0.477728	
-0.514514	0.283751	0.228693	0.0856438	0.488872	
-0.513518	0.277677	0.233956	0.0745426	0.505606	
-0.513032	0.274645	0.236513	0.0691272	0.513616	
-0.511724	0.266184	0.243333	0.054584	0.53446	
-0.510951	0.261281	0.247383	0.0458938	0.547239	
-0.510262	0.257128	0.251	0.0381314	0.559115	
-0.509244	0.250986	0.256313	0.0266915	0.576538	
-0.508729	0.247816	0.258981	0.0209223	0.585159	
-0.507372	0.239162	0.265932	0.00576993	0.607102	
-0.506579	0.2342	0.270018	-0.00318779	0.620401	
-0.50586	0.229905	0.273752	-0.0113698	0.633035	
-0.504821	0.223697	0.279115	-0.0231586	0.651158	
-0.504278	0.220388	0.281893	-0.0292965	0.660418	
-0.502873	0.211545	0.288974	-0.0450805	0.683491	
-0.502062	0.206526	0.293095	-0.054314	0.697319	
-0.501313	0.202088	0.296946	-0.0629337	0.710741	
-0.500255	0.195817	0.302356	-0.075083	0.729579	
-0.499683	0.192371	0.305244	-0.0816062	0.739505	
-0.498233	0.18334	0.312454	-0.098047	0.763745	
-0.497406	0.178267	0.316607	-0.107566	0.778111	
-0.496627	0.173688	0.320576	-0.116644	0.792356	
-0.495551	0.167356	0.326031	-0.129166	0.811926	
-0.494952	0.163772	0.329031	-0.136094	0.82255	
-0.493458	0.154557	0.336366	-0.15322	0.847998	
-0.492616	0.149433	0.340549	-0.163034	0.862918	
-0.491809	0.144711	0.344637	-0.172594	0.878024	
-0.490717	0.138323	0.350137	-0.185505	0.898346	
-0.490091	0.1346	0.353248	-0.192859	0.909706	
-0.488556	0.125204	0.360706	-0.210704	0.93641	
-0.4877	0.120032	0.364918	-0.220825	0.951898	
-0.486866	0.115168	0.369125	-0.230894	0.967911	
-0.48576	0.108727	0.374667	-0.244209	0.98901	
-0.485107	0.104864	0.377891	-0.252014	1.00115	
-0.483533	0.0952904	0.385471	-0.270615	1.02916	
-0.482665	0.090073	0.389709	-0.281057	1.04524	
-0.481803	0.0850655	0.394037	-0.291664	1.06221	
-0.480686	0.0785753	0.399619	-0.305403	1.08412	
-0.480007	0.0745715	0.402957	-0.313689	1.09708	
-0.478396	0.0648235	0.410657	-0.333087	1.12647	
-0.477518	0.0595648	0.41492	-0.343866	1.14316	
-0.47663	0.0544133	0.41937	-0.355046	1.16115	
-0.475503	0.0478776	0.42499	-0.36923	1.18389	
-0.474798	0.0437319	0.428444	-0.378027	1.19774	
-0.473153	0.0338122	0.436261	-0.39827	1.22858	
-0.472267	0.0285154	0.440546	-0.409404	1.2459	
-0.471354	0.0232191	0.44512	-0.421196	1.26498	
-0.470219	0.0166419	0.450777	-0.435848	1.2886	
-0.469489	0.0123527	0.454348	-0.445193	1.30339	
-0.467813	0.00226436	0.462282	-0.466335	1.33577	
-0.46692	-0.0030669	0.466587	-0.477842	1.35376	
-0.465983	-0.008509	0.471287	-0.490289	1.37399	
-0.464842	-0.0151239	0.476978	-0.505436	1.39854	
-0.464088	-0.019558	0.480669	-0.51537	1.41433	
-0.462383	-0.0298119	0.488717	-0.537471	1.44835	
-0.461486	-0.0351741	0.493039	-0.549371	1.46703	
-0.460525	-0.0407631	0.497868	-0.562522	1.48851	
-0.459381	-0.0474116	0.503592	-0.578194	1.51403	
-0.458603	-0.0519924	0.507404	-0.588762	1.53091	
-0.456873	-0.0624087	0.515565	-0.611887	1.56666	
-0.455972	-0.0677981	0.519903	-0.624207	1.58609	
-0.454989	-0.0735352	0.524862	-0.638115	1.6089	
-0.453845	-0.0802133	0.530617	-0.654344	1.63544	
-0.453044	-0.0849422	0.534554	-0.665596	1.6535	
-0.451291	-0.0955176	0.542825	-0.689819	1.69111	
-0.45039	-0.100931	0.547175	-0.702584	1.71131	
-0.449386	-0.106817	0.552268	-0.717309	1.73556	
-0.448243	-0.113521	0.558053	-0.734132	1.76319	
-0.44742	-0.118399	0.562116	-0.746123	1.78251	
-0.445648	-0.12913	0.570496	-0.771527	1.8221	
-0.444748	-0.134563	0.574856	-0.784766	1.84313	
-0.443725	-0.1406	0.580085	-0.800374	1.86892	
-0.442586	-0.147325	0.585897	-0.81783	1.8977	
-0.441743	-0.152355	0.590089	-0.830623	1.91839	
-0.439956	-0.163238	0.598575	-0.857298	1.96011	
-0.439059	-0.168687	0.602944	-0.871044	1.98201	
-0.438019	-0.174875	0.608311	-0.887608	2.00948	
-0.436886	-0.181617	0.61415	-0.905741	2.03948	
-0.436024	-0.1868	0.618472	-0.919404	2.06165	
-0.434226	-0.197831	0.627062	-0.947451	2.10564	
-0.433324	-0.203351	0.631485	-0.961898	2.12873	
-0.432278	-0.209632	0.636944	-0.979341	2.15774	
-0.431142	-0.216464	0.642873	-0.998409	2.18938	
-0.430276	-0.221724	0.647264	-1.01281	2.21281	
-0.42847	-0.232898	0.655954	-1.04234	2.25925	
-0.427563	-0.238508	0.660449	-1.0576	2.28371	
-0.426518	-0.24486	0.665982	-1.07594	2.31428	
-0.425376	-0.251809	0.672025	-1.0961	2.34782	
-0.424512	-0.257116	0.67646	-1.11122	2.37247	
-0.422705	-0.26843	0.685247	-1.14235	2.42154	
-0.4218	-0.27409	0.68978	-1.15839	2.44729	
-0.420752	-0.280549	0.695421	-1.17781	2.47972	
-0.419616	-0.287563	0.701537	-1.19901	2.51505	
-0.418749	-0.292965	0.706058	-1.21505	2.54126	
-0.416944	-0.304413	0.714937	-1.24793	2.59315	
-0.416054	-0.310065	0.71946	-1.26464	2.62001	
-0.414997	-0.316685	0.725257	-1.2854	2.65472	
-0.413881	-0.32369	0.731383	-1.3075	2.69161	
-0.413002	-0.329257	0.736052	-1.32478	2.71987	
-0.411207	-0.340833	0.745018	-1.35956	2.7748	
-0.410334	-0.346472	0.749526	-1.37699	2.80283	
-0.409376	-0.352588	0.754885	-1.39701	2.83629	
-0.409272	-0.353255	0.755482	-1.39922	2.84002	
-0.408753	-0.356563	0.758419	-1.41019	2.85843	
-0.407292	-0.365979	0.766436	-1.44094	2.90906	
-0.405769	-0.375966	0.77423	-1.4725	2.95911	
-0.405511	-0.377678	0.775482	-1.47779	2.96726	
-0.404643	-0.383398	0.780056	-1.49634	2.99708	
-0.403594	-0.390244	0.786089	-1.51985	3.03642	
-0.402528	-0.397225	0.79224	-1.54402	3.07678	
-0.401637	-0.403116	0.7972	-1.56412	3.10965	
-0.40004	-0.41383	0.805522	-1.59966	3.16589	
-0.399879	-0.41493	0.806319	-1.60323	3.17139	
-0.399005	-0.420828	0.811041	-1.62336	3.20371	
-0.397988	-0.427636	0.817067	-1.64793	3.2448	
-0.396949	-0.434618	0.823243	-1.67334	3.28717	
-0.39606	-0.440651	0.828334	-1.69499	3.32255	
-0.394514	-0.451302	0.836599	-1.73225	3.38141	
-0.394332	-0.452573	0.837517	-1.7366	3.3881	
-0.39334	-0.45945	0.843078	-1.76146	3.42813	
-0.392476	-0.465413	0.848401	-1.78419	3.4661	
-0.391444	-0.472568	0.854752	-1.81163	3.51175	
-0.390587	-0.478567	0.859821	-1.83434	3.54876	
-0.389079	-0.489284	0.86812	-1.87396	3.61119	
-0.388897	-0.490589	0.869056	-1.87869	3.61843	
-0.387909	-0.497668	0.874789	-1.90576	3.66191	
-0.387085	-0.503558	0.880072	-1.92948	3.70141	
-0.386072	-0.510834	0.886555	-1.95896	3.75029	
-0.385244	-0.516844	0.891641	-1.98303	3.78938	
-0.383772	-0.527692	0.900013	-2.02555	3.85608	
-0.383602	-0.528959	0.900914	-2.03042	3.86351	
-0.382679	-0.535831	0.906459	-2.05825	3.90796	
-0.381843	-0.542051	0.912055	-2.08476	3.9519	
-0.380866	-0.549379	0.918611	-2.11623	4.00383	
-0.350459	-0.419551	0.592109	-0.461869	0.096511	
-0.350459	-0.41955	0.592108	-0.461869	0.0965109	
-0.35046	-0.419549	0.592107	-0.461869	0.0965107	
-0.350463	-0.419541	0.592101	-0.461866	0.0965095	
-0.350479	-0.419503	0.592073	-0.461851	0.0965034	
-0.350557	-0.419314	0.591929	-0.461776	0.0964732	
-0.350949	-0.418374	0.591213	-0.461402	0.0963232	
-0.352855	-0.413799	0.587749	-0.459568	0.0955966	
-0.357222	-0.403335	0.579952	-0.455238	0.0939561	
-0.363027	-0.38947	0.569976	-0.449119	0.0918418	
-0.369188	-0.374836	0.560134	-0.441918	0.0897203	
-0.374728	-0.361815	0.552537	-0.434236	0.0880099	
-0.378851	-0.352343	0.548916	-0.426528	0.0870416	
-0.380253	-0.34927	0.549064	-0.42254	0.0869113	
-0.382261	-0.345139	0.551728	-0.414525	0.0870947	
-0.384475	-0.340986	0.557961	-0.402958	0.0878417	
-0.385109	-0.339926	0.560773	-0.398819	0.0882247	
-0.387135	-0.336583	0.569836	-0.385979	0.0895032	
-0.388646	-0.33404	0.575881	-0.377408	0.0903788	
-0.389435	-0.332591	0.580521	-0.368279	0.0902719	
-0.389504	-0.332185	0.584906	-0.355522	0.0889299	
-0.389039	-0.332555	0.589418	-0.339355	0.0866648	
-0.388276	-0.333353	0.59451	-0.320066	0.0838611	
-0.387121	-0.334632	0.602713	-0.290383	0.0798965	
-0.386118	-0.335809	0.61132	-0.261761	0.0766037	
-0.385592	-0.336457	0.616942	-0.244486	0.0749082	
-0.385088	-0.336652	0.619756	-0.230562	0.0728515	
-0.38438	-0.336395	0.620039	-0.21538	0.069474	
-0.383425	-0.335733	0.618259	-0.197524	0.0647033	
-0.383205	-0.335553	0.617664	-0.193638	0.0635933	
-0.382107	-0.334608	0.614524	-0.174414	0.0581253	
-0.380557	-0.333198	0.610036	-0.147219	0.0506892	
-0.3802	-0.332861	0.609007	-0.140912	0.0490236	
-0.378511	-0.331232	0.604436	-0.110575	0.0414656	
-0.377559	-0.330285	0.602123	-0.0930012	0.0374511	
-0.376962	-0.328982	0.599661	-0.0777943	0.0330597	
-0.376639	-0.326825	0.596135	-0.0610843	0.0267602	
-0.376519	-0.323463	0.591034	-0.039887	0.0176716	
-0.376556	-0.319837	0.585844	-0.0190021	0.00844431	
-0.376729	-0.314486	0.578703	0.0106942	-0.00425013	
-0.376769	-0.313623	0.577608	0.0153785	-0.00619922	
-0.376998	-0.309382	0.572468	0.0381272	-0.0153696	
-0.377356	-0.304202	0.566748	0.0653453	-0.025659	
-0.377769	-0.30092	0.563574	0.0811273	-0.0325831	
-0.378499	-0.296951	0.560137	0.0983934	-0.0418341	
-0.379553	-0.292123	0.556307	0.118072	-0.0534571	
-0.379675	-0.291598	0.555909	0.120152	-0.054727	
-0.380299	-0.288966	0.553958	0.130494	-0.0610274	
-0.382354	-0.280705	0.548324	0.162181	-0.079905	
-0.383383	-0.276768	0.545895	0.176899	-0.0884155	
-0.385903	-0.267547	0.540862	0.210502	-0.106981	
-0.387327	-0.262568	0.538533	0.228156	-0.1162	
-0.388661	-0.257826	0.536072	0.245023	-0.126321	
-0.390021	-0.252796	0.532943	0.263172	-0.139333	
-0.39145	-0.247414	0.529315	0.282653	-0.154587	
-0.393127	-0.241163	0.525145	0.305043	-0.172456	
-0.395742	-0.231774	0.519432	0.337834	-0.197919	
-0.398446	-0.222534	0.514577	0.36902	-0.220994	
-0.400155	-0.216922	0.512038	0.387402	-0.233953	
-0.401667	-0.211752	0.509341	0.404824	-0.247652	
-0.403095	-0.206446	0.505861	0.423665	-0.264739	
-0.404266	-0.201889	0.502554	0.440258	-0.2808	
-0.405916	-0.195456	0.497888	0.463651	-0.303673	
-0.408166	-0.186976	0.492202	0.493796	-0.332418	
-0.410786	-0.177585	0.486685	0.526041	-0.361851	
-0.412153	-0.172887	0.484269	0.541678	-0.375531	
-0.413628	-0.167663	0.481321	0.559671	-0.392683	
-0.415064	-0.162266	0.477758	0.57934	-0.413613	
-0.416036	-0.158516	0.475134	0.593347	-0.429198	
-0.417772	-0.15188	0.470597	0.618053	-0.456736	
-0.419863	-0.144176	0.465791	0.646077	-0.487208	
-0.422614	-0.134548	0.46062	0.679862	-0.522437	
-0.423777	-0.13064	0.458808	0.693145	-0.535755	
-0.425283	-0.125401	0.456068	0.711651	-0.555707	
-0.426741	-0.119989	0.452682	0.731928	-0.57966	
-0.427563	-0.116857	0.450597	0.743953	-0.594358	
-0.429339	-0.110163	0.446266	0.769529	-0.625544	
-0.431276	-0.103125	0.442139	0.795799	-0.656806	
-0.434075	-0.0934665	0.437335	0.83054	-0.696511	
-0.435068	-0.090178	0.435945	0.841991	-0.709122	
-0.43656	-0.0849895	0.433329	0.860831	-0.731241	
-0.43797	-0.0796514	0.429943	0.88145	-0.757442	
-0.438628	-0.0770741	0.428177	0.891645	-0.770759	
-0.440332	-0.0704518	0.423751	0.917698	-0.804627	
-0.44203	-0.0640892	0.419876	0.942151	-0.83567	
-0.444706	-0.0545882	0.414955	0.977321	-0.878612	
-0.445505	-0.0518717	0.413755	0.987053	-0.890082	
-0.446925	-0.046775	0.411046	1.00607	-0.913802	
-0.448268	-0.0415151	0.407538	1.02684	-0.941568	
-0.448773	-0.0394652	0.40607	1.03511	-0.952857	
-0.450416	-0.0328847	0.401487	1.06142	-0.988561	
-0.451903	-0.0271456	0.397832	1.08383	-1.01826	
-0.454479	-0.0177465	0.392717	1.11916	-1.06333	
-0.455104	-0.015568	0.3917	1.12708	-1.07311	
-0.456474	-0.0105317	0.388893	1.14608	-1.09778	
-0.457785	-0.00531035	0.385315	1.16679	-1.12635	
-0.458166	-0.00375004	0.38418	1.17307	-1.13517	
-0.459803	0.00284643	0.379543	1.19936	-1.17177	
-0.46114	0.00803213	0.37621	1.21952	-1.19919	
-0.463703	0.0174227	0.371048	1.25461	-1.24517	
-0.464182	0.0191026	0.370253	1.26069	-1.25286	
-0.465556	0.0241806	0.367375	1.2797	-1.27815	
-0.466878	0.029447	0.363734	1.30031	-1.3071	
-0.467112	0.0304011	0.363039	1.30409	-1.31248	
-0.468283	0.0351212	0.359691	1.32262	-1.33869	
-0.46997	0.0416682	0.355429	1.34768	-1.37335	
-0.47243	0.0506494	0.350484	1.38058	-1.41704	
-0.47289	0.0522572	0.34972	1.38628	-1.42436	
-0.474264	0.0573184	0.346837	1.4048	-1.44923	
-0.475699	0.0630229	0.342869	1.42654	-1.47991	
-0.477166	0.0688595	0.338787	1.44869	-1.51117	
-0.478436	0.0737339	0.335659	1.4667	-1.53601	
-0.481227	0.0838063	0.330217	1.50223	-1.58298	
-0.482584	0.0887781	0.327384	1.51976	-1.60642	
-0.483912	0.0939963	0.323791	1.53882	-1.63302	
-0.485389	0.0997942	0.319796	1.55983	-1.66224	
-0.486526	0.104105	0.317067	1.57502	-1.68289	
-0.489185	0.113623	0.31196	1.60703	-1.72461	
-0.490553	0.118586	0.309156	1.62364	-1.74636	
-0.491746	0.123193	0.306053	1.63949	-1.76786	
-0.49325	0.128978	0.302186	1.65916	-1.79432	
-0.494238	0.132654	0.299927	1.67129	-1.81026	
-0.496767	0.141578	0.295249	1.6994	-1.84568	
-0.498163	0.146573	0.292492	1.71496	-1.86519	
-0.499197	0.150481	0.289955	1.72738	-1.88111	
-0.500751	0.156305	0.286237	1.74556	-1.90411	
-0.501558	0.159241	0.284515	1.75444	-1.91506	
-0.503947	0.167525	0.280341	1.77836	-1.94334	
-0.505347	0.172441	0.277738	1.79227	-1.9594	
-0.506234	0.175709	0.275724	1.80161	-1.97019	
-0.507802	0.181434	0.272287	1.81758	-1.98823	
-0.508445	0.183715	0.271029	1.82374	-1.99498	
-0.510677	0.191311	0.267406	1.8433	-2.01554	
-0.511994	0.195837	0.265161	1.85456	-2.0266	
-0.512801	0.198732	0.263505	1.86171	-2.03333	
-0.514269	0.203952	0.260601	1.87424	-2.0446	
-0.514843	0.205941	0.259585	1.87884	-2.04859	
-0.516901	0.212812	0.256541	1.894	-2.06111	
-0.518127	0.216934	0.254668	1.90258	-2.06696	
-0.518845	0.219438	0.253372	1.90761	-2.0697	
-0.520205	0.224143	0.25101	1.9167	-2.07403	
-0.520702	0.225826	0.250235	1.91983	-2.07541	
-0.522571	0.231948	0.24778	1.93066	-2.07987	
-0.523698	0.235653	0.246287	1.93656	-2.0804	
-0.524321	0.237766	0.245334	1.93962	-2.07945	
-0.525563	0.241947	0.243515	1.94533	-2.07682	
-0.525981	0.243327	0.242963	1.94714	-2.07592	
-0.52765	0.248694	0.241087	1.95384	-2.07258	
-0.528569	0.251648	0.24009	1.95685	-2.06852	
-0.529196	0.253712	0.239331	1.95844	-2.06366	
-0.530179	0.256936	0.238182	1.96061	-2.05532	
-0.53065	0.258458	0.237682	1.96158	-2.05151	
-0.532113	0.263082	0.236351	1.96444	-2.04091	
-0.532873	0.265476	0.235723	1.96521	-2.03309	
-0.533451	0.267323	0.235229	1.96506	-2.02425	
-0.534244	0.269857	0.234578	1.96454	-2.01132	
-0.534696	0.271288	0.234235	1.96425	-2.00437	
-0.535951	0.275197	0.233399	1.96363	-1.98726	
-0.536578	0.277135	0.233064	1.96256	-1.97632	
-0.537082	0.278704	0.23284	1.9607	-1.96385	
-0.537719	0.280688	0.232581	1.95801	-1.9472	
-0.538122	0.281937	0.232422	1.9564	-1.93734	
-0.539174	0.285176	0.232018	1.95272	-1.91466	
-0.539685	0.286731	0.231918	1.95012	-1.90116	
-0.540107	0.288006	0.231943	1.94672	-1.88563	
-0.540613	0.289538	0.231996	1.94227	-1.86603	
-0.540954	0.290573	0.232013	1.93944	-1.85372	
-0.541815	0.293199	0.231975	1.93313	-1.82649	
-0.542223	0.294427	0.232063	1.92927	-1.81097	
-0.542563	0.295422	0.2323	1.92456	-1.79308	
-0.542957	0.296577	0.232602	1.91868	-1.77124	
-0.543233	0.297396	0.232771	1.91481	-1.75706	
-0.543918	0.299477	0.233031	1.90633	-1.72638	
-0.544239	0.300427	0.233268	1.90144	-1.70935	
-0.544501	0.301167	0.233675	1.89569	-1.68983	
-0.5448	0.30201	0.234171	1.88867	-1.66641	
-0.545014	0.30263	0.234463	1.88399	-1.65099	
-0.545544	0.304236	0.234956	1.87378	-1.61797	
-0.545789	0.304954	0.235307	1.86806	-1.5999	
-0.545984	0.305474	0.235841	1.86154	-1.5795	
-0.546203	0.306062	0.236483	1.85365	-1.55512	
-0.546361	0.306507	0.236865	1.84839	-1.53909	
-0.546758	0.307711	0.23753	1.83689	-1.50477	
-0.54694	0.308237	0.237965	1.83054	-1.48611	
-0.547077	0.308575	0.238584	1.82354	-1.46553	
-0.547231	0.308958	0.239329	1.81501	-1.44075	
-0.547342	0.309259	0.239769	1.80941	-1.42471	
-0.54763	0.310134	0.240548	1.79703	-1.39007	
-0.54776	0.310505	0.241041	1.79023	-1.37124	
-0.54785	0.310701	0.241705	1.783	-1.3511	
-0.547953	0.310924	0.242515	1.77405	-1.32643	
-0.548027	0.311112	0.242981	1.76833	-1.31091	
-0.548226	0.311725	0.243823	1.75545	-1.27685	
-0.548316	0.311975	0.244349	1.74836	-1.25821	
-0.548371	0.312065	0.245023	1.74114	-1.23906	
-0.548435	0.312169	0.245865	1.73197	-1.21495	
-0.54848	0.312274	0.246328	1.72634	-1.20041	
-0.548613	0.31269	0.247188	1.71331	-1.16767	
-0.548672	0.312849	0.247725	1.70606	-1.14954	
-0.548702	0.312867	0.248376	1.69906	-1.13183	
-0.548738	0.312888	0.24922	1.68983	-1.10867	
-0.548764	0.312937	0.249658	1.68446	-1.09546	
-0.54885	0.313211	0.250493	1.67157	-1.06468	
-0.548887	0.313306	0.251022	1.66429	-1.04736	
-0.548902	0.313282	0.251627	1.65769	-1.03141	
-0.548921	0.313251	0.252446	1.64852	-1.00952	
-0.548935	0.313266	0.252839	1.64355	-0.997903	
-0.548991	0.313448	0.253618	1.63106	-0.969562	
-0.549015	0.313502	0.254122	1.62384	-0.953275	
-0.549022	0.313458	0.254662	1.61775	-0.939325	
-0.549032	0.313401	0.255435	1.60875	-0.918959	
-0.549041	0.3134	0.255772	1.60429	-0.909088	
-0.549081	0.313529	0.256468	1.59236	-0.883538	
-0.5491	0.313562	0.256935	1.58528	-0.868467	
-0.549105	0.313515	0.257399	1.57979	-0.856616	
-0.549115	0.313452	0.258112	1.57102	-0.837962	
-0.549123	0.313448	0.258385	1.56714	-0.829897	
-0.54916	0.313554	0.258983	1.55589	-0.807343	
-0.549181	0.313581	0.259405	1.54898	-0.793619	
-0.549189	0.313541	0.259791	1.54413	-0.783868	
-0.549205	0.313487	0.260434	1.53562	-0.767046	
-0.549215	0.313487	0.260645	1.53235	-0.76075	
-0.549258	0.31359	0.261139	1.52183	-0.741258	
-0.549286	0.31362	0.261512	1.51511	-0.728963	
-0.549299	0.313592	0.261823	1.51091	-0.721215	
-0.549328	0.313557	0.262396	1.50264	-0.70628	
-0.54934	0.313561	0.262549	1.49999	-0.701631	
-0.549397	0.313671	0.262943	1.49021	-0.685142	
-0.549436	0.313709	0.26327	1.48365	-0.674307	
-0.549455	0.313693	0.263515	1.48008	-0.668383	
-0.549502	0.313678	0.264024	1.47201	-0.655325	
-0.549515	0.313686	0.264128	1.46997	-0.652132	
-0.549589	0.313803	0.264436	1.46087	-0.638475	
-0.549643	0.313849	0.264724	1.45444	-0.629083	
-0.549666	0.313839	0.264915	1.45146	-0.624734	
-0.549733	0.313839	0.265373	1.44351	-0.613483	
-0.549746	0.313847	0.265439	1.44206	-0.611505	
-0.549819	0.313933	0.265654	1.43517	-0.602454	
-0.549838	0.313965	0.26568	1.43355	-0.600413	
-0.549907	0.31401	0.265943	1.42718	-0.5924	
-0.549933	0.314003	0.266094	1.42473	-0.589334	
-0.550021	0.314003	0.266521	1.4168	-0.579766	
-0.550032	0.314008	0.266558	1.4159	-0.578728	
-0.550087	0.314051	0.266696	1.41156	-0.573836	
-0.550139	0.314113	0.266756	1.40787	-0.56986	
-0.550221	0.314144	0.267	1.40172	-0.563349	
-0.550249	0.314133	0.267136	1.39951	-0.561021	
-0.550362	0.314115	0.267574	1.3911	-0.552577	
-0.550482	0.314187	0.267756	1.38342	-0.545543	
-0.550571	0.314189	0.267997	1.37753	-0.540369	
-0.550602	0.314165	0.268134	1.37536	-0.538476	
-0.550712	0.314101	0.26855	1.36792	-0.532271	
-0.550723	0.314098	0.268581	1.36721	-0.531701	
-0.55078	0.314095	0.268702	1.36372	-0.529001	
-0.550849	0.314115	0.268776	1.35973	-0.526081	
-0.550941	0.31407	0.269034	1.354	-0.521908	
-0.550973	0.314026	0.269186	1.35182	-0.520306	
-0.551083	0.313894	0.269637	1.34454	-0.515215	
-0.551095	0.313883	0.269675	1.34376	-0.514696	
-0.551158	0.313841	0.269826	1.33996	-0.512253	
-0.551221	0.313822	0.269911	1.33635	-0.510063	
-0.55131	0.313712	0.270207	1.3307	-0.50655	
-0.551341	0.31364	0.270383	1.32843	-0.505103	
-0.551444	0.313417	0.270896	1.3212	-0.500683	
-0.551457	0.313393	0.270948	1.32032	-0.500171	
-0.551524	0.31329	0.271152	1.31603	-0.497781	
-0.551577	0.313231	0.271251	1.31284	-0.496111	
-0.551657	0.313041	0.271602	1.30718	-0.492937	
-0.551686	0.31293	0.271814	1.30478	-0.491519	
-0.551775	0.312597	0.272412	1.29748	-0.487361	
-0.551788	0.312554	0.272483	1.29647	-0.48681	
-0.551854	0.312362	0.272764	1.29156	-0.484269	
-0.551894	0.312268	0.272876	1.28881	-0.482939	
-0.551962	0.311985	0.273298	1.28305	-0.479819	
-0.551986	0.311826	0.273556	1.28048	-0.47831	
-0.552055	0.311367	0.274257	1.27303	-0.47406	
-0.552067	0.311299	0.274352	1.27186	-0.473424	
-0.552127	0.310987	0.274737	1.26622	-0.470512	
-0.552153	0.31087	0.274856	1.26392	-0.469401	
-0.552204	0.310483	0.27536	1.258	-0.466097	
-0.552221	0.310268	0.275672	1.25523	-0.464387	
-0.552266	0.309671	0.27649	1.24754	-0.459758	
-0.552275	0.309571	0.276617	1.2462	-0.458985	
-0.552321	0.309109	0.27713	1.23975	-0.455474	
-0.552336	0.308983	0.277247	1.2379	-0.454524	
-0.552367	0.308484	0.277842	1.23177	-0.450847	
-0.552374	0.308205	0.278214	1.22877	-0.448845	
-0.552393	0.307463	0.279158	1.22079	-0.443618	
-0.552397	0.307324	0.27932	1.21927	-0.44266	
-0.552422	0.306687	0.279981	1.21199	-0.438336	
-0.552428	0.306566	0.280088	1.21056	-0.437535	
-0.552435	0.305764	0.281011	1.20244	-0.432083	
-0.552433	0.305602	0.281216	1.20094	-0.430979	
-0.552423	0.304811	0.282175	1.19361	-0.425674	
-0.552421	0.304529	0.282492	1.19094	-0.423821	
-0.55242	0.303592	0.283404	1.18178	-0.41787	
-0.552405	0.302856	0.284194	1.17514	-0.413082	
-0.552389	0.302437	0.284697	1.17167	-0.410304	
-0.552347	0.301392	0.285905	1.16303	-0.403489	
-0.552339	0.301167	0.286146	1.16114	-0.402057	
-0.552304	0.300049	0.287205	1.15153	-0.395183	
-0.552265	0.2992	0.288084	1.14469	-0.389801	
-0.552236	0.298702	0.288662	1.14093	-0.38654	
-0.552165	0.297519	0.289987	1.13204	-0.378928	
-0.552149	0.297237	0.290282	1.1299	-0.377161	
-0.552079	0.295939	0.291485	1.11985	-0.369329	
-0.552018	0.294987	0.292444	1.11285	-0.363393	
-0.551975	0.294403	0.293102	1.10878	-0.35961	
-0.551877	0.293095	0.29453	1.09971	-0.351278	
-0.551851	0.292747	0.294884	1.09728	-0.349123	
-0.551748	0.291274	0.296228	1.08683	-0.340353	
-0.551667	0.290224	0.297262	1.07968	-0.333888	
-0.55161	0.289558	0.297995	1.07534	-0.329617	
-0.551486	0.288133	0.299519	1.0661	-0.320619	
-0.551452	0.287722	0.29993	1.06342	-0.318102	
-0.551318	0.286082	0.301405	1.05261	-0.308463	
-0.551218	0.284939	0.302511	1.04532	-0.301518	
-0.551148	0.284197	0.303311	1.04076	-0.296818	
-0.551003	0.282661	0.304924	1.03137	-0.287236	
-0.550959	0.282193	0.305385	1.0285	-0.284404	
-0.550798	0.280398	0.306981	1.01739	-0.274005	
-0.550682	0.279166	0.308154	1.00998	-0.266646	
-0.550601	0.278357	0.309011	1.00525	-0.261596	
-0.550437	0.276717	0.310706	0.995728	-0.251531	
-0.550386	0.276199	0.31121	0.992714	-0.248447	
-0.550201	0.274262	0.312914	0.981375	-0.237427	
-0.550072	0.272948	0.31415	0.97386	-0.229734	
-0.549982	0.272081	0.315055	0.969021	-0.224429	
-0.549803	0.270346	0.316823	0.959399	-0.213992	
-0.549746	0.269787	0.317361	0.956294	-0.210732	
-0.549543	0.267722	0.319162	0.944794	-0.19925	
-0.549404	0.266332	0.320454	0.9372	-0.191308	
-0.549307	0.265417	0.321396	0.932306	-0.18585	
-0.549116	0.263595	0.323232	0.92261	-0.175161	
-0.549056	0.263004	0.323795	0.919467	-0.171804	
-0.54884	0.260827	0.325678	0.907876	-0.16003	
-0.548693	0.259366	0.327024	0.900227	-0.151931	
-0.548593	0.258414	0.327992	0.895329	-0.146421	
-0.548394	0.256511	0.329889	0.885588	-0.135599	
-0.548332	0.255898	0.330467	0.882455	-0.132228	
-0.548109	0.253623	0.332421	0.870841	-0.120332	
-0.547957	0.252097	0.333815	0.863158	-0.112164	
-0.547855	0.251119	0.334801	0.858305	-0.106702	
-0.547653	0.249141	0.336753	0.848544	-0.0958617	
-0.54759	0.248516	0.337338	0.845468	-0.092553	
-0.547365	0.246158	0.339352	0.83389	-0.0806964	
-0.547211	0.244571	0.340791	0.826195	-0.0725457	
-0.547111	0.243577	0.341785	0.821429	-0.0672192	
-0.546908	0.241529	0.343789	0.81167	-0.0564675	
-0.546847	0.240901	0.344371	0.80869	-0.0532883	
