-0.369233	0.737041	-0.384001	1.31164	-1.65947	
-0.371997	0.742594	-0.387899	1.3234	-1.68677	
-0.374082	0.746708	-0.390665	1.33182	-1.70615	
-0.378787	0.755712	-0.396261	1.34919	-1.74547	
-0.38117	0.760285	-0.399158	1.35811	-1.7661	
-0.383458	0.764791	-0.402252	1.36742	-1.78838	
-0.38618	0.770126	-0.405897	1.37836	-1.81468	
-0.388066	0.773756	-0.408271	1.38554	-1.83181	
-0.392542	0.782121	-0.413336	1.40109	-1.8684	
-0.39489	0.786517	-0.416045	1.40935	-1.88817	
-0.396978	0.790519	-0.418712	1.41729	-1.90777	
-0.399665	0.795641	-0.422096	1.42735	-1.93266	
-0.401349	0.798792	-0.424088	1.4333	-1.9473	
-0.405603	0.806531	-0.428622	1.447	-1.9806	
-0.407924	0.810756	-0.431139	1.45455	-1.9992	
-0.409808	0.814256	-0.433383	1.46113	-2.01585	
-0.412474	0.819172	-0.436499	1.47025	-2.03895	
-0.413948	0.821843	-0.438117	1.475	-2.05092	
-0.417984	0.828964	-0.442118	1.48684	-2.08045	
-0.420292	0.833032	-0.444437	1.49363	-2.0976	
-0.421962	0.836024	-0.446261	1.49889	-2.11111	
-0.424624	0.840751	-0.449098	1.50702	-2.13206	
-0.425873	0.842932	-0.450348	1.5106	-2.14125	
-0.429696	0.849441	-0.453812	1.52058	-2.1666	
-0.432015	0.853376	-0.455927	1.52661	-2.18203	
-0.43345	0.855841	-0.457334	1.53055	-2.19227	
-0.436142	0.860413	-0.459886	1.53766	-2.21074	
-0.437136	0.862074	-0.46077	1.54012	-2.21711	
-0.440748	0.867978	-0.463692	1.54826	-2.23798	
-0.443056	0.871721	-0.465547	1.55335	-2.25107	
-0.444283	0.873725	-0.46659	1.55616	-2.25837	
-0.446975	0.878067	-0.468787	1.56205	-2.2736	
-0.447745	0.87929	-0.469375	1.56363	-2.27764	
-0.451152	0.884596	-0.471751	1.56994	-2.29381	
-0.453469	0.888159	-0.473325	1.57404	-2.30421	
-0.454469	0.889697	-0.474026	1.57583	-2.30874	
-0.457196	0.893831	-0.475841	1.58042	-2.32028	
-0.457712	0.894603	-0.476162	1.58122	-2.32229	
-0.460277	0.898389	-0.47765	1.58492	-2.33152	
-0.460915	0.899318	-0.477993	1.58577	-2.33362	
-0.463287	0.902738	-0.479262	1.5888	-2.34092	
-0.464019	0.903783	-0.47965	1.5897	-2.34301	
-0.467045	0.908041	-0.481146	1.59308	-2.35079	
-0.470049	0.912176	-0.482436	1.5959	-2.35724	
-0.47232	0.915205	-0.483277	1.59756	-2.36052	
-0.472944	0.916018	-0.483487	1.59793	-2.36111	
-0.475758	0.919642	-0.484356	1.59938	-2.36318	
-0.478567	0.92321	-0.485118	1.60055	-2.3648	
-0.480421	0.925469	-0.485475	1.60084	-2.36424	
-0.481256	0.926445	-0.485579	1.60077	-2.36325	
-0.483397	0.928916	-0.485799	1.60044	-2.36037	
-0.483863	0.929452	-0.485843	1.60037	-2.35977	
-0.4862	0.932144	-0.486066	1.6	-2.35698	
-0.486481	0.932468	-0.486092	1.59996	-2.35668	
-0.487842	0.933961	-0.486106	1.59938	-2.35383	
-0.488971	0.935116	-0.485988	1.59846	-2.34993	
-0.49073	0.936877	-0.485754	1.59686	-2.34338	
-0.491376	0.937528	-0.485674	1.5963	-2.34112	
-0.49381	0.94001	-0.485433	1.59441	-2.33353	
-0.495221	0.941346	-0.485128	1.59278	-2.32735	
-0.496106	0.942093	-0.484793	1.59128	-2.32185	
-0.49767	0.943388	-0.48417	1.58855	-2.31188	
-0.498316	0.943934	-0.483933	1.58749	-2.30804	
-0.50057	0.945904	-0.483229	1.5842	-2.29622	
-0.501827	0.946894	-0.482661	1.5818	-2.28778	
-0.50268	0.947448	-0.482087	1.57956	-2.27997	
-0.504051	0.948313	-0.481134	1.57588	-2.26719	
-0.504703	0.948745	-0.480719	1.57425	-2.26155	
-0.506784	0.950227	-0.479584	1.56966	-2.24584	
-0.507911	0.950914	-0.478784	1.56658	-2.23541	
-0.508716	0.951259	-0.477977	1.56363	-2.22543	
-0.509925	0.951754	-0.476736	1.55911	-2.2102	
-0.51056	0.952043	-0.476141	1.55692	-2.20285	
-0.512476	0.953063	-0.474609	1.55113	-2.18362	
-0.51349	0.95348	-0.473605	1.54746	-2.17146	
-0.514239	0.953615	-0.472578	1.54385	-2.15951	
-0.515309	0.953782	-0.471083	1.53859	-2.14218	
-0.515913	0.953918	-0.470317	1.53587	-2.13326	
-0.517672	0.954503	-0.468425	1.52901	-2.11093	
-0.518586	0.954679	-0.467239	1.5248	-2.09729	
-0.519274	0.954608	-0.466013	1.52059	-2.08362	
-0.520224	0.954484	-0.464294	1.51469	-2.06453	
-0.520789	0.954465	-0.463371	1.51149	-2.05423	
-0.5224	0.954645	-0.461157	1.50366	-2.02925	
-0.523225	0.954603	-0.45981	1.49899	-2.01438	
-0.523852	0.954337	-0.458406	1.49425	-1.99927	
-0.524697	0.953953	-0.456491	1.48779	-1.97873	
-0.525218	0.953783	-0.455428	1.48418	-1.96729	
-0.526691	0.95359	-0.45293	1.47551	-1.94013	
-0.527437	0.95335	-0.451441	1.47043	-1.92424	
-0.528004	0.952903	-0.449884	1.46525	-1.908	
-0.528755	0.952286	-0.447797	1.45832	-1.88632	
-0.529232	0.951975	-0.446615	1.45435	-1.874	
-0.530576	0.95144	-0.44387	1.44498	-1.84513	
-0.531252	0.951021	-0.442257	1.43955	-1.82845	
-0.531761	0.950411	-0.440572	1.43402	-1.8114	
-0.532431	0.949584	-0.438336	1.42668	-1.78887	
-0.532864	0.949146	-0.437056	1.42244	-1.77593	
-0.534089	0.948301	-0.434101	1.41248	-1.74583	
-0.534703	0.947719	-0.432381	1.40676	-1.72858	
-0.535158	0.946965	-0.430593	1.40097	-1.71103	
-0.535755	0.945951	-0.428229	1.39332	-1.68794	
-0.536146	0.945401	-0.426872	1.38888	-1.67464	
-0.537263	0.944277	-0.423744	1.37847	-1.64377	
-0.537821	0.943549	-0.421931	1.37252	-1.62616	
-0.538226	0.942669	-0.420066	1.36656	-1.60843	
-0.538761	0.941489	-0.417594	1.35866	-1.58503	
-0.539112	0.940842	-0.416183	1.35411	-1.57164	
-0.540131	0.939471	-0.412915	1.34338	-1.54045	
-0.54064	0.938611	-0.411023	1.33725	-1.52267	
-0.541	0.937627	-0.409106	1.33121	-1.50504	
-0.54148	0.936298	-0.406544	1.32314	-1.48159	
-0.541794	0.935572	-0.4051	1.31855	-1.46836	
-0.542726	0.933985	-0.401726	1.30763	-1.43727	
-0.543191	0.933006	-0.399768	1.30139	-1.41951	
-0.54351	0.931936	-0.397823	1.29535	-1.40226	
-0.543943	0.930475	-0.395187	1.28718	-1.379	
-0.544224	0.929687	-0.393732	1.28263	-1.36614	
-0.545078	0.927913	-0.390284	1.27165	-1.33554	
-0.545506	0.926827	-0.388271	1.26534	-1.31799	
-0.545789	0.925692	-0.386321	1.2594	-1.30135	
-0.546182	0.924113	-0.383628	1.2512	-1.27849	
-0.546432	0.923281	-0.382181	1.24676	-1.26622	
-0.547217	0.921347	-0.378688	1.23584	-1.23647	
-0.547613	0.920164	-0.37663	1.22951	-1.21927	
-0.547863	0.918983	-0.374698	1.22374	-1.20346	
-0.548223	0.917298	-0.37196	1.21557	-1.18121	
-0.548446	0.916438	-0.370542	1.21131	-1.1697	
-0.54917	0.91437	-0.36703	1.20055	-1.14111	
-0.549539	0.913099	-0.364938	1.19426	-1.12441	
-0.549761	0.911889	-0.363043	1.18872	-1.10962	
-0.550092	0.910109	-0.360272	1.18065	-1.08815	
-0.550291	0.909237	-0.3589	1.17662	-1.07754	
-0.550962	0.907058	-0.355394	1.16613	-1.05038	
-0.551308	0.905706	-0.353275	1.15992	-1.03432	
-0.551505	0.904484	-0.351436	1.15468	-1.02069	
-0.551814	0.902617	-0.348642	1.14675	-1.00016	
